vehicle_speed_kmh,engine_speed_rpm,throttle_position_pct,engine_load_pct,fuel_rate_lph,fuel_consumption_l_per_100km,brake_usage_pct,acceleration_mps2,deceleration_mps2,gear_position,torque_nm,mass_air_flow_gps,distance_travelled_km,road_gradient_pct,traffic_conditions,weather_conditions,air_conditioning,vehicle_weight_kg,tire_pressure_psi,fuel_type,driver_id,fuel_consumed_liters,driver_profile
138.65942930647955,5487.8005750047905,52.42077189476988,63.13740799691089,14.731389539532199,23.403334745762763,26.03782547821463,2.579587434822945,0.7263379382689754,3,353.98374988931323,46.42386571181715,188.87008127631586,0.2394138651159139,Heavy,Sunny,Off,2175.869295566996,29.95744934520243,Diesel,231,5.8316756441322495,4
145.65873677480516,3164.600449682559,22.27581135471066,91.3088178051939,5.076160786305656,20.47374482483666,7.363027265371036,-0.9670122769803018,2.3146700556264124,1,98.17246191762351,13.527149027924528,399.58635954141477,-9.585526870282006,Medium,Rainy,Off,1163.5928071170447,30.337204680515224,Diesel,352,3.774889390668158,2
141.63997336701507,3031.798416278081,84.6228323115411,86.79934226938953,19.451622860488353,20.20580271366748,45.183045426512166,2.8188258584869184,1.5338974990221637,3,243.0316099182381,10.655240593538654,191.64830025162343,-6.533391465890068,Heavy,Rainy,Off,2373.8747073065806,31.339023298856223,Diesel,347,7.938514121055393,5
71.13213249861957,3615.5663328879887,81.82380281919299,89.51919995171636,6.8346516894664155,10.78478362160007,68.86872817370464,-2.987058492764114,1.7790301685286423,1,131.94455786120312,35.00930494981145,63.09872850996965,2.291387538705436,Medium,Rainy,On,1384.6376755414026,34.52267304418212,Petrol,385,6.383850104796155,5
129.30639764839702,1321.6150072417536,39.607185391669006,6.285329368298209,9.295684743335734,23.553943903757894,97.6835668276168,0.8050399403320725,-0.11943909142609233,2,230.0815782832959,26.65020708835999,421.1845720130169,1.823962476403974,Heavy,Snowy,Off,1910.6434432710732,28.180367384505583,Petrol,362,3.610785410409944,2
126.68240978026056,3080.4132671206926,58.86075856938554,84.09232614634595,10.464223387083216,11.101740474387844,52.13092778715739,1.7395574865009165,1.1240520496380553,1,391.78392513584265,43.42708826340979,329.11047731103514,-1.068865747171996,Medium,Rainy,On,2402.6606092442426,29.40743993497583,Diesel,42,5.560373695612071,4
47.86507098648835,5071.199691947601,25.782569593593973,77.99125785441191,19.823656124095983,3.8794155858386272,73.44748318100984,-1.319637486250126,2.7825995324467936,4,130.64737471645213,28.216439721986696,67.2305024589062,-9.87003565319715,Medium,Snowy,On,2255.642007307005,28.081633315592576,Petrol,480,2.0081777251776707,1
124.33732112260161,585.1535252563343,68.98516287463015,90.24316492756189,2.308936613664481,17.031627774141214,89.61471525631679,-2.2976983577784296,2.3387343980656397,5,72.84843895545765,41.9407123533151,218.58628904625604,0.519958271226443,Free,Rainy,On,1568.5559240352627,32.4001819389112,Diesel,161,5.396403114013735,4
5.551145207323893,2001.0443817840421,30.902681262043142,31.157626725800135,14.23783759427583,10.978247563569653,54.31853013731911,-2.853789354694659,0.6745647560667383,1,139.05985909158727,22.78008131142469,113.48685895314804,8.151230838277446,Medium,Rainy,On,1001.2091243538904,29.64361273489956,Diesel,99,2.5743420441586298,2
89.44048177230796,513.5002254411432,84.40787343822349,91.17651062733667,7.876686638161981,6.381947541181354,16.67652830361136,-2.5535583818253547,-2.4877645610346297,4,394.48031737228644,13.825503407501285,333.70348038724853,-2.150888758375582,Medium,Rainy,On,1605.9434110352513,34.95972952138113,Diesel,384,5.716829756955761,4
34.50132559315546,2786.412200324166,21.73851042772743,40.26410850864478,2.4881810629463477,23.562477365190013,84.82084152000012,0.2582042565782068,2.87820874142599,3,78.58749974527669,21.89601893181476,232.80530363796277,-9.700216612593808,Free,Snowy,On,1876.169159109163,29.38036826147237,Petrol,96,0.6999059735297963,1
18.08503286659182,4505.73530771554,1.480342281846414,63.40996855258,18.765601495024274,17.019269748753352,57.41737062434408,2.0350044212736904,-1.647078455469618,5,63.165930972457915,21.179404230732498,149.92619024006277,2.463732369617439,Heavy,Sunny,Off,1185.3468667176357,31.160368620291948,Diesel,349,0.004977070061432554,1
11.542980244381374,4893.245060130457,26.850804196791845,42.41789912069983,12.20730806371824,23.691653169225077,75.85112494988489,-2.6212148084070686,-0.8354537813240475,1,103.00481295055597,18.477343754335852,278.7034779399812,2.778330761203918,Free,Snowy,Off,1009.4982473231203,30.152811055701534,Diesel,294,0.873964095259282,1
104.44331638172096,5698.543686198536,19.10524864594867,42.764843051565116,15.316842144186738,15.825531010469803,65.84779276796348,-2.320917732409388,-2.1578839199669906,1,332.2574196574041,15.538672922235556,452.74934932976214,0.6049213582937814,Heavy,Snowy,On,2441.0895965910686,29.856315244193148,Diesel,416,5.675490921488651,4
50.98124456520992,3846.775371339326,50.82864397249243,54.663701879490155,5.567323275854314,4.405000511766989,6.103750618718983,-2.9693819873154412,-2.00032000288754,2,214.98176038965002,22.396036259233846,208.1727398410743,-0.5056563580399889,Free,Rainy,On,2179.200149289981,34.693235207814915,Diesel,62,3.848476635297081,3
108.71501572931422,1900.447766590925,20.37032916565763,35.59267096208225,15.469277529959049,3.658691301628274,16.911496362986757,-1.3063356074185304,1.774669386280384,1,168.4459037184018,48.72340572193614,483.0254518502426,7.110681686550777,Free,Sunny,On,1788.0488212794069,34.15288595474677,Petrol,123,2.7163773212378715,2
9.803451119841355,5582.813720251845,76.31898707194948,79.27369942692357,16.741033360441115,22.812351570050367,28.624975245077643,2.5274783166663077,-2.230393689581417,5,280.15215264936165,27.125325557269647,356.1405382425248,5.236246988705904,Heavy,Snowy,On,1776.5116628704723,28.054259602407367,Petrol,342,4.785786218862421,3
47.29355067459155,4764.2366463420685,24.137063800400394,63.36387354152389,9.18575854707505,3.852014611331576,28.470781997659145,-1.342272012820209,-1.8637474456518026,3,83.7353840318946,11.246909796944713,301.70123952905186,3.8674165418481614,Medium,Snowy,Off,2082.472814797898,30.529954910419725,Petrol,245,2.8831481574259232,2
80.92369385630059,3659.356656517295,70.69681799126558,68.97557615389456,11.867172982211342,16.53386753802115,83.91977051130463,-0.35511331793907086,-1.9710535621084833,2,293.79661814700546,15.582670529695832,30.81171883204372,-0.5895886346419932,Medium,Snowy,Off,2072.5454169915047,32.60420770280616,Diesel,135,6.85305610285362,5
118.60847472584453,4326.021186454148,57.847092301372406,23.10348002217636,19.465578163661537,9.555467763732029,59.823936117503884,-1.9262556254900898,-0.7788804558614029,5,156.3711625336942,20.883481703459864,405.23521139973104,-2.640423318783558,Heavy,Snowy,On,1102.5099137066138,31.321764084579094,Diesel,224,4.8285857318071095,3
47.81287543981049,5583.73995254086,98.62498564718844,96.95752884813925,17.08786319244742,18.128479060265278,8.337533597746049,-2.302292781439387,1.168117010983539,1,349.8596162568713,13.478653284456371,336.59905863745036,-1.1375511736798476,Medium,Rainy,On,1333.1060573123145,34.89117615057707,Petrol,281,6.838048673349507,5
93.88370646555137,4418.167156601069,99.99009770092316,66.01760977729654,9.452151160295122,9.263893431777213,38.7198573698351,-1.9056333203520688,0.8630217992493048,5,303.4819618704128,38.37911563940849,64.3353384148025,7.9021721905447215,Medium,Sunny,Off,1896.90466345203,33.01000953455658,Diesel,454,7.500229078294246,5
132.89666223542807,2526.0597917160367,86.95260833173299,19.719586453039163,13.626903316361071,3.8188877498887788,55.63306854349888,-1.737402995513547,1.3481731361752889,5,357.165547241028,40.579534439162124,6.293596219898005,7.385763818044111,Medium,Rainy,Off,2082.3020009207494,32.26243131747501,Petrol,1,5.651120993234867,4
92.37947822734569,4421.655112590031,75.99833692987511,75.04902434710338,15.900398059247747,19.078446401576123,25.150282996727015,-2.218267045318405,1.3608712654663053,3,114.66783833736854,41.11638454412917,467.9140146433012,-4.542236469336755,Medium,Rainy,Off,887.2103291641912,30.763419233848204,Petrol,305,7.004426302724724,5
34.943921213045066,721.5298950446332,38.64564140005737,17.37141032076227,1.462247590986721,9.839857865797988,3.9833896124636503,1.7493180690196368,-2.9819957654661904,1,101.92908401109207,46.209253135774134,100.02792253578875,1.035415503863959,Heavy,Sunny,Off,2004.6612428130545,29.188892565278394,Petrol,172,2.0999720068862415,1
3.660117233480703,2625.2855900681966,75.32767271313035,6.338489629950839,12.178953745880138,15.117576399717418,38.02637392771824,-0.13652616965762387,1.1072388656735024,4,298.9881931283641,43.6435521434781,211.56127616322763,7.3487318457247,Heavy,Sunny,Off,824.7396598998316,32.97024807240117,Petrol,325,4.1972306573242095,3
130.5148310851395,2734.776675150686,95.66755370794907,52.75533961458343,19.70604365484146,20.025048038574393,46.11889005769668,0.2386165653689356,1.1074356270719266,2,372.3878497548577,31.133668786452674,209.99808349965306,2.206310918100522,Free,Sunny,On,1284.7512393409152,28.25787335818102,Diesel,165,7.047415442108285,5
3.1904116275580705,1417.6102893145908,2.337757539544416,55.35239541623472,18.996432346700296,18.462112640260123,90.47649419153338,-0.7520965482446558,-2.6273294962408347,3,331.70438077993356,27.46980600809051,43.89766649801555,-9.309228600871705,Heavy,Sunny,Off,2420.2250928735994,34.493264403770496,Petrol,98,-0.06150663748805174,1
131.2052509026299,626.970143034736,53.79147001977388,18.89655747315986,16.816367500486443,10.668564314502243,90.8366165733572,-1.7355429548817023,-0.4372727003494905,2,379.2001343018137,41.02883512058498,402.2742370553275,3.2878852912041285,Free,Sunny,On,1537.726389359326,30.685872485766957,Diesel,313,6.369136122067419,5
79.34057010408179,1233.5968015075855,21.799830438843458,34.8378944292159,3.0180677694830207,19.45218650297854,50.04024723893152,-2.436590012746084,-2.528116993309867,1,53.890276175378936,48.44764303805552,302.22723365531346,-9.60707052281813,Heavy,Sunny,Off,1635.8181840426769,31.863056532642272,Diesel,437,2.8873692607607584,2
140.86015477693442,4100.418226883803,55.78763158688504,94.5769295678697,19.886787597806883,23.364982154551885,47.14945575154022,-2.5444457816124677,-1.8550199640370804,2,112.53705218427822,6.373857805954385,268.00980349987236,5.546425030064144,Heavy,Snowy,Off,2057.4452371383036,30.836027741153384,Petrol,449,5.7063065706206535,4
119.81748536604981,4912.588490000281,46.64470897588912,28.50032320874899,12.581224909621035,16.41944103535298,64.050205988091,-1.889147845525855,-0.06149476626011374,5,266.478975258946,21.21500153789109,431.60317776031735,-2.5374800764790484,Free,Sunny,Off,1792.7047191950846,30.55511049942981,Diesel,398,5.663710780688489,4
149.69011658000062,5935.119209998358,57.576858155228436,15.556806076536866,5.235256739160319,18.477133334179957,25.812406643862808,2.1010571597915746,-2.927927613550559,5,197.97067253491443,35.060663087479554,455.2398862688431,-6.3047238539873,Heavy,Snowy,On,1315.014659643528,34.88038130752906,Diesel,365,6.175911261075151,5
52.60677231775652,2404.9992670967185,55.09622214187242,99.25619586654541,13.811105102672016,22.04997907296828,28.571417883450433,-1.7007288625294956,-2.430000269058067,5,317.8588149725642,21.08566660886738,65.20415652065141,1.9810494446094289,Medium,Rainy,On,1802.9050661411804,31.939091302425823,Diesel,82,4.417051164678012,3
115.07824333966903,3796.5857224360598,96.0107039168562,30.230553638046676,17.273947679513945,21.560093558144125,0.25578523676552667,-0.8710824497937484,-2.490472723765495,4,73.58556511482934,39.32774403304639,344.1113141719381,-1.0559953604065129,Medium,Snowy,Off,1724.615134621716,34.166252169029086,Petrol,458,7.258914062815819,5
60.28963704138632,5654.29731748317,55.21861089347361,68.02536731460786,3.134227456105081,10.735229204687215,7.8211876582978785,0.43650986250098445,-2.2527353773289787,5,270.76911854539367,40.630921892648814,134.87843554288182,-4.0945421070738846,Heavy,Snowy,On,1018.4634225589552,29.362824703619008,Petrol,407,4.4314347494002275,3
71.98134304558633,1418.7297973598393,84.62320881248672,23.156018143926637,18.41232472249907,24.81741312908065,17.85036313265609,0.0684786300522724,-2.7013053609991076,5,375.2727170906272,35.72913065933636,390.4289821474065,0.849283350113426,Free,Snowy,On,2065.5037447720024,31.79462456043034,Petrol,50,6.505162746051335,5
94.12581948275552,4447.0507248850845,31.98202868008465,55.01211969863894,18.483881346960906,3.628452001035115,64.05727378426995,0.9949237783891078,0.6724621534375057,1,130.38369303612694,12.128559884086313,59.27773483265023,-4.310459643169002,Medium,Sunny,On,1833.1982941323504,31.400520471544297,Petrol,66,4.173192426551276,3
131.05156712795082,4652.383032320397,43.81006887910489,38.62819866096155,1.255823718395039,24.707566578912786,21.265725674005644,-1.8341110226936723,-1.9284197631874966,5,288.32176848550085,46.96183018430978,94.80852943346903,-9.41664125105878,Heavy,Rainy,Off,907.8303001048507,30.731256198522868,Petrol,499,7.587949305689158,5
147.61252037989428,989.3654472813611,47.04134760448099,96.15792611591885,18.10606331160449,8.41193693450538,12.407900479996636,0.1442935722351315,2.175618115718307,4,170.33325288366535,19.766504367188173,107.27621719019717,3.4059704717586037,Heavy,Rainy,On,1045.1953150861993,31.437429537040785,Petrol,214,5.346592587128149,4
115.24101207967773,5236.871618506858,27.87280433353797,43.28058745504877,18.98954044656297,12.689615110015453,61.63047237472898,1.6064949566417042,2.308801576322601,4,179.87743850086488,48.98903899673225,311.88427880100414,-9.55613930583329,Heavy,Rainy,On,1022.2552482806709,29.69228782754925,Diesel,282,1.75997814597075,1
62.66501732510007,4972.077759109641,37.97902614779552,58.41741841817242,1.7161441426265587,22.44115223214371,65.1750023585596,-0.6749582714738169,1.1462027312554177,3,230.24218843429614,20.83931665879136,334.31742942005195,0.8827709162508786,Heavy,Rainy,On,918.7518435286764,33.552701377300984,Petrol,407,3.927272736839247,3
63.20355034156053,683.7165361758895,59.85130794667752,94.47662659001472,6.589160146652963,8.375234447603205,5.9673128225313565,2.8313663903283706,-2.610263886211083,4,156.15436464632145,12.234803353711913,459.3722887398093,3.9507894524265392,Free,Rainy,Off,1156.366236873982,32.251994281668104,Petrol,20,5.841886560427698,4
110.63734523833372,1000.9642818402831,58.018776330453235,98.92342999379551,8.089042629506404,7.945195971981301,77.28980875995222,0.4676965973564071,2.3496224339782064,5,388.32384833421264,17.975379183809828,37.989385567320994,-7.87144828923193,Free,Rainy,On,1775.5212711396414,28.831381232774348,Petrol,415,3.828102676027709,3
35.81657186524535,770.1979164051877,63.64353445734805,10.16583640049965,7.628918969261412,17.148392768137814,60.61570695929176,1.0489593469118947,-0.4878944536848735,2,65.27415135172947,41.65313136936375,342.4290215926473,-6.935899750029684,Free,Snowy,Off,1007.0593554280922,31.389508774989277,Petrol,53,6.201087913371855,5
16.5711169697092,2341.0894248964923,35.18179154201411,83.4320712042389,15.421061508133594,18.519911563096088,39.70654435612584,-0.24547356207027438,-1.913312949227911,3,306.6944026784906,18.867230227625086,7.233233030886811,9.353872031033873,Free,Rainy,On,1173.418095372423,34.6036865679863,Diesel,207,1.098374572125904,1
53.19332364611648,3301.089448739594,31.58314951530571,38.21164941872488,7.803984725253473,3.1643550524225996,98.31822918306075,2.147105063716408,1.672672227486208,4,78.42567871615495,31.907834073737984,255.14255914223898,-0.5898848364805573,Free,Sunny,On,2365.6355267171316,34.57967174545715,Petrol,483,3.1125352800051282,2
43.08584874811226,3427.9125037504587,61.161788275416306,59.48287062056128,19.174997388000104,12.909773191467309,1.019935286929341,-0.29107845601987314,-0.9198401420151012,3,348.86955602538353,36.31412416973937,230.78462690812864,6.498878987531391,Heavy,Sunny,On,1861.55742253376,34.9287921442326,Petrol,192,5.192266247035645,4
44.446218068398515,1972.1671787319347,13.286174842752496,37.50480789552455,19.90485988079002,13.760397513373643,54.485172778732306,2.6536818815077208,0.036436057692191604,1,216.91672756325013,18.697427241333514,23.47558728706961,8.952535146873188,Medium,Snowy,On,1765.9256531166839,29.549431645196,Diesel,378,0.41751612991305587,1
35.04116265748649,5513.782876081508,25.303154353213998,40.111620565479235,7.019558543418685,8.980374393882991,15.970340873455557,-1.1550567420688242,1.4582437347322639,5,128.26966308705778,34.87073201227075,94.21506189868828,5.700808426094877,Free,Rainy,On,1203.5490250220316,33.624107746145974,Petrol,61,2.8165040518693947,2
6.313978445454282,2525.445344295523,4.212773695299521,15.885753598511155,10.66721431092363,15.014413721835906,32.93327682369905,2.194916434512531,-2.3932779808914866,5,221.8234389060708,11.951196445097597,401.0982591084128,8.985812103329945,Free,Rainy,Off,1683.0969845694135,32.14828999315194,Diesel,7,0.3609219812187263,1
2.6810902100120715,750.5258578094388,7.261085259608013,57.276645842786586,11.596410965700143,6.400707324787443,13.320228351267826,0.8361190420582671,-1.9826775000976795,3,384.3968554834708,33.3636105892229,152.73444150545467,7.744399996905948,Medium,Rainy,Off,1160.490843862257,33.3974303830308,Petrol,191,1.6201513487442112,1
148.15835846040474,2151.249113477625,24.338327926060888,54.671594594472474,12.008653769374172,10.119327640862775,66.82145116084642,1.7943280164339068,2.811358956757691,4,107.25447843514297,34.468454305803206,241.55888148581576,2.795914715173872,Free,Sunny,On,1693.2015594095637,32.53812449896509,Diesel,220,4.159556102541309,3
64.16597006037935,3421.1018239928553,1.9529280296919027,18.935578853839985,8.109970889710693,18.691263138200064,40.15715934019739,-2.7737922924424705,1.2812676654962987,2,261.7930223803567,6.472015056174638,197.74031832521092,0.249801043732651,Heavy,Snowy,On,2104.9710258270934,29.668601366959294,Diesel,156,0.6350910012007842,1
57.64899707395225,2745.220024235276,24.54105920874615,54.17304293339414,4.153876537217764,22.22330383312469,98.62995006735065,-1.3363220894804855,-1.6132459884562493,4,216.04943269559317,18.23447276634039,93.6228650509221,6.253943008426724,Free,Sunny,Off,1853.5797401434527,28.650534374381387,Petrol,23,1.90816693998425,1
101.94709240396048,2006.1338550459254,65.4976323062026,97.31018826310861,2.0366502928914256,15.966337157690521,65.38471173009272,2.082473122849578,0.4427178237434237,3,294.17992167321614,5.273381739542591,470.5490266837594,7.277545029471117,Medium,Sunny,On,1303.6699700389595,31.419507703439564,Petrol,182,6.069984185692483,5
32.73808317975963,1222.2778737037459,6.110707846893304,71.44085958537897,3.0206246473468106,4.646579865506355,91.7334817210665,-1.089997839465308,-1.8720739214107356,4,110.68791929345039,40.65988677224279,27.425742856550762,8.67363380639545,Medium,Sunny,Off,1991.1105390263315,30.70741892860601,Petrol,275,0.6144325518302353,1
142.4941775925338,5005.404750529264,43.6736677794641,48.09825595833519,18.124533514282984,17.93240913483092,24.08271878328694,1.2759321201616336,2.192776437978617,3,258.46556096972165,25.097494487967623,231.65159210383194,-5.645158096597753,Free,Snowy,On,1397.7547961994085,30.891165553093494,Diesel,393,4.361319899180133,3
117.95175216233281,5978.798831683055,91.31087869195494,91.60839855813752,6.327125125789634,22.747152059573338,31.878406315415365,2.953132887488538,-0.308308937550434,5,347.80924162813494,24.20619967604364,168.83924012508737,4.323630223197606,Heavy,Sunny,On,1210.899461567576,32.05692767746985,Petrol,324,6.779006529015026,5
13.411650346838927,2312.481734381351,79.12848289254009,57.53143565053058,2.459636681009846,14.094908945927004,36.26822394702708,-1.9369875019877827,1.8412251203840757,5,58.93850419041867,25.559771883455618,333.7072323548027,9.570470946199652,Medium,Snowy,Off,1395.4991394417739,33.38229786325943,Diesel,169,3.6568415839472825,2
62.63711636773925,2598.9157429713214,30.543750229485724,13.504799872780337,12.847064291342704,13.861223254267436,83.85150142976985,-0.49472435697755124,2.8314957416443702,5,330.9038346697834,23.19294281263156,323.8493494940396,0.7469832068077942,Heavy,Sunny,Off,1644.8859406107863,33.08551690279167,Petrol,431,2.696195822080637,2
131.8677461343247,3899.206385723264,92.4805479191647,54.750964781245635,2.4308358739644205,24.811098747950346,21.16757700029416,-2.0092397354031104,2.885249450554351,3,216.11177919174224,12.409012389146266,348.6538986345749,7.664033213990965,Medium,Snowy,Off,2049.105234326769,31.33947077795527,Petrol,7,8.88827279234617,5
141.70980334371154,4451.428111045478,32.96464967477248,18.09731153658678,2.331005853711461,16.998551326012944,94.67207780529444,-2.0742812729345403,-2.1743024496390846,5,117.0964430390092,34.78882944066626,250.09056128461097,0.8201373184657346,Free,Rainy,Off,2474.8767485989447,31.72148679034001,Petrol,23,5.56110900419994,4
70.11022668748046,2656.1624414197518,7.251549633756249,76.75048387476743,12.809839611553208,20.73263583665567,4.357908901125951,0.7982569590215496,2.6688358131555816,1,262.8907427414582,46.279880520161186,56.22543897335273,2.2908059160007017,Free,Rainy,Off,2474.0471749623384,32.0764937911083,Diesel,423,2.5060828813537075,1
92.01170838160616,5477.112343399984,99.40559567681136,96.71742142947083,12.236509639772082,17.22285667607666,88.98580143717038,-1.851743779395127,-1.3782640092362681,2,155.01749396817274,49.40129098888063,252.12784225815201,-1.9091218745023895,Medium,Rainy,On,2011.6827180338141,33.3054424713116,Petrol,388,6.865037741323774,5
25.055091913811285,3580.021940759051,87.00225271891718,36.08185845433303,1.788068452049242,7.860145104406038,45.14138782808661,-0.10407630637707665,-0.8422662295504137,3,394.8097722933525,40.85887234385705,439.7375997226044,-5.212819235294464,Heavy,Sunny,Off,914.527118543225,34.165206231280195,Diesel,173,4.78041157633783,3
148.6752939205465,2977.1454202326204,46.593278330109236,43.49178801251945,9.749078854302027,9.249720047917847,52.58980340845232,2.867648841731815,-2.6220446724250426,5,144.79166218270268,22.49271817965555,165.0531514720436,5.4522629533633005,Heavy,Rainy,Off,1740.4798001258196,31.68691916213445,Diesel,303,4.934917110125388,4
34.75075520751651,4056.700142379478,66.6376524192404,42.149646683863004,9.279597850214657,17.645526692476714,99.73974424908039,-1.0012231077674472,0.8735845950665588,1,300.09995857711925,30.322860874560714,443.1918836062493,-2.873726729994117,Free,Snowy,On,1119.5959629482863,34.04236453878069,Diesel,199,7.173109910998041,5
141.40976612026884,5740.421165370452,67.12280778566702,28.529997579488185,11.387093464348546,13.033564861582047,87.00479803284247,2.241779080112776,0.8647034842257098,4,225.66202078812765,5.571544201155203,351.7186865190933,6.9077576144664405,Heavy,Sunny,Off,1372.2140867266558,34.53767016527186,Diesel,74,6.9221864766619605,5
97.44699734885526,4870.037619319381,19.448223073046034,79.4179964878631,15.019049498298962,11.895651384755112,90.40215908666228,-0.6218096314914225,1.6622338011048248,2,188.20038543592835,21.019950498108244,474.30796913879357,7.232165928202537,Medium,Sunny,On,1711.075920351391,29.39261355640913,Diesel,372,0.04688669530087353,1
91.16051923182887,720.0722179431839,20.00486331536323,61.77283327469959,6.373200903681688,3.4939429743906496,58.553500639325186,-1.4228105363253494,2.677560584319176,2,234.01652047028347,35.2096877599887,244.57640490068337,-2.4589290338451235,Medium,Snowy,On,1355.4365443191455,31.261059462540253,Diesel,193,1.9041922412315695,1
76.9032766524763,2327.704509069778,46.958070335182576,6.405155685655961,9.222825388092396,22.456119482771317,95.63417825499222,-0.9824897813055422,-0.43100036041664946,5,156.8347260551157,45.25233884882622,140.15103511430388,-7.127429547250186,Medium,Rainy,Off,2135.3599678767087,30.310205659792068,Petrol,205,5.206148686049431,4
34.600471757663804,3087.995767231725,91.15731401376979,83.88063350231356,16.062111002858334,22.458951376409317,68.78054326370095,-2.2338811359372537,-0.5553949610042621,3,211.57614825904383,9.972938753908291,37.543060242416516,-1.721458681499005,Medium,Snowy,On,865.2892430302552,28.98837020823074,Petrol,183,6.191309936852269,5
26.47920480082624,2229.8466471500788,0.9993774858570781,18.708823115320726,18.528571418750804,13.141364743943763,81.93270324058798,1.0739109357225782,0.8346896128364087,3,181.2917015661855,9.1269379667469,5.083815119747779,-6.547003251259693,Heavy,Rainy,Off,1469.4235663171112,29.849283013801085,Diesel,68,2.8708811925194966,2
33.072931360526304,4351.03158456751,78.25056359493593,97.91511617091211,17.935136487947684,18.416262589765,72.09339076317185,0.05411966811728064,1.0044620408371685,1,276.4991904866354,11.944027884363141,452.1895439249548,4.052152244611225,Medium,Rainy,Off,2024.8944272228348,30.880662446758315,Diesel,106,3.246650072976381,2
27.96573932163818,5044.480324244196,5.752678371465414,37.666313900256576,10.074988089786793,6.912025782176847,78.09144308227644,0.6829827788692593,-0.3285459174557648,3,302.73799107018874,11.508133314403127,282.64458236499064,-2.227036859289287,Free,Snowy,On,2469.1858388171186,31.63963433780347,Diesel,441,2.316845466501861,1
116.937671035013,4522.398023518994,47.82221148831178,61.64496471503238,10.896450143039935,14.08384254084347,63.79709549201383,-1.18144333361927,2.51596991218015,5,319.01050131392014,40.303273054031166,54.58291202549679,5.092359639971576,Free,Sunny,On,1739.7287522776253,31.59534442067338,Diesel,318,3.427646411286119,2
52.51878887500951,5941.333077555514,63.78728330734764,7.78236188960304,11.053003400891027,12.655044121796815,72.64086164140788,0.9207897924582138,-2.686960790394168,2,325.15510812256366,37.02444265191145,176.21104005063287,-0.3144355112122472,Medium,Snowy,On,2233.877500258699,30.302498524045866,Diesel,354,4.68294957293039,3
8.676401484509455,1999.01206341166,68.67592670824648,34.466327468835665,17.50559582444221,17.44549855785559,43.59384778245944,-2.0124066702501153,1.5384098190166924,2,173.7487308185568,45.702131054769126,293.08093934880594,-8.074980791613068,Free,Sunny,Off,1635.3897983109273,34.66807306703197,Diesel,305,3.385933436955403,2
145.3653945211217,5312.442222634318,5.8479263615911385,80.23539573607815,16.958850631822017,13.332209825172487,70.6867393438657,0.9148362960071914,-1.752342218046104,2,265.3850813177131,18.228665105493803,461.10133810882286,-6.0474306287360236,Free,Snowy,On,2499.1473610559046,28.366418336993164,Diesel,366,3.6526099236135323,2
132.56788274451387,4716.424658459674,41.860361738396826,47.72084919532584,6.919118042361556,13.96555421871717,27.681055244780385,-2.513171050894356,-0.0280236192589296,5,227.20176662905436,35.581724359613006,370.87515465788937,8.249610278566234,Free,Snowy,Off,2310.6963514320278,33.35197259257807,Petrol,453,3.6441381820712584,2
139.16284247928195,2491.983166569804,58.38372605023247,90.46034835440229,4.09414409901867,9.505674054293856,63.49407904398119,-0.598361066681937,2.1089575537135383,4,274.0260953840698,21.405495149403706,209.9787182866213,-2.741150044411791,Free,Snowy,On,1890.9934658758655,34.44752573210257,Petrol,455,4.354306302766894,3
149.23617339696528,4537.684990113328,6.604553730600693,57.513844105080715,8.20051666834993,4.065309702700766,52.37524325185369,0.6585182922428845,-1.0223651064122468,5,173.8883664582982,11.18750468733195,20.8591415636777,-0.18947512583672044,Free,Rainy,On,1715.0105369233565,33.39907570325056,Petrol,245,2.0954348813339774,1
26.084287382923094,1072.4177603003582,13.509455659530978,92.85721953957477,6.479721281738622,23.17456669838259,89.85376171905456,2.1319052676552612,2.3981082986681823,2,116.97451318099084,40.371744573726055,321.0944051315915,-4.54181057612947,Free,Sunny,On,2380.342658978004,28.880902494019473,Petrol,143,-0.09615790046726058,1
59.43630283539881,4841.334152873038,66.36489895040386,98.26099070125561,19.06483377148328,3.2690957171633306,67.32228433629973,1.8744901565690313,-0.2958998068049876,2,304.0882062328159,33.131674652198676,182.85426958496194,-1.5925525944377128,Heavy,Snowy,Off,1956.2118851046382,34.083825506980745,Diesel,272,6.7414350254856465,5
113.73577135561369,3427.8183142290645,52.16381965906517,45.38945595182759,6.05239790933438,9.189137428349195,59.66205386255049,0.16170046210552735,1.2165159173729023,3,182.36434835347347,36.644303322481605,35.92780353666835,-2.6416648465635584,Medium,Sunny,On,2317.9088408349944,30.10726430569061,Diesel,495,4.281349662427809,3
104.40309270806884,2107.5959499008923,16.182866126829055,56.5156572577808,4.442926952811775,12.847437208274629,31.307410372011766,2.300224184208859,1.3360857444359917,2,306.13783557097054,12.331975411977215,415.3547531752662,-7.273212960383402,Free,Sunny,On,1573.796418646202,29.680374014114562,Petrol,158,2.918985252545336,2
23.08438595097826,4106.775159812991,53.523933691473346,83.49206432512698,18.090102188625096,10.020031794432857,86.28039182724405,0.03541779151464208,-1.435118935677202,1,297.60095426982355,34.02865843358829,468.3167575084309,7.09717066687028,Medium,Snowy,Off,1555.0986393524777,34.593986666182566,Petrol,379,3.6841435521565997,2
